"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","TJK","RUR","1","0.74245","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","TJK","TOTL","1","0.62090","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","TJK","URB","0","0.28404","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","TJK","RUR","1","0.63376","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","TJK","TOTL","1","0.52146","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","TJK","URB","0","0.21029","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","TJK","RUR","1","0.52506","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","TJK","TOTL","0","0.42203","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","TJK","URB","0","0.13654","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","TJK","RUR","0","0.41637","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","TJK","TOTL","0","0.32260","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","TJK","URB","0","0.06280","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","TJK","RUR","0","0.30767","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","TJK","TOTL","0","0.22600","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","TJK","RUR","0","0.19898","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","TJK","TOTL","0","0.14607","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","TJK","RUR","0","0.09028","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","TJK","TOTL","0","0.06622","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","TJK","RUR","0","0.09028","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","TJK","TOTL","0","0.06614","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","TJK","RUR","0","0.09028","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","TJK","TOTL","0","0.06604","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","TJK","RUR","0","0.09028","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","TJK","TOTL","0","0.06592","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","TJK","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","THA","RUR","2","1.86097","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","THA","TOTL","1","1.34266","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","SEAR","THA","URB","0","0.20955","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","THA","RUR","2","1.74857","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","THA","TOTL","1","1.24582","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","SEAR","THA","URB","0","0.20394","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","THA","RUR","2","1.63618","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","THA","TOTL","1","1.15113","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","THA","URB","0","0.19832","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","THA","RUR","2","1.52378","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","THA","TOTL","1","1.05869","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","THA","URB","0","0.19270","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","THA","RUR","1","1.41138","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","THA","TOTL","1","0.96857","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","THA","URB","0","0.18708","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","THA","RUR","1","1.29899","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","THA","TOTL","1","0.88091","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","THA","URB","0","0.18146","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","THA","RUR","1","1.18659","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","THA","TOTL","1","0.72770","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","THA","RUR","1","1.07419","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","THA","TOTL","1","0.64505","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","THA","RUR","1","0.96180","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","THA","TOTL","1","0.56513","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","THA","RUR","1","0.84940","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","THA","TOTL","0","0.48804","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","THA","RUR","1","0.73700","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","THA","TOTL","0","0.41378","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","THA","RUR","1","0.62461","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","THA","TOTL","0","0.34542","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","THA","RUR","1","0.51221","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","THA","TOTL","0","0.27944","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","THA","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","THA","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","THA","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","THA","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","THA","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","THA","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","THA","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","THA","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","THA","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","THA","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","THA","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","TLS","RUR","50","49.56672","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","TLS","TOTL","42","42.13171","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","SEAR","TLS","URB","20","19.80169","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","TLS","RUR","48","48.12649","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","TLS","TOTL","41","40.60866","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","SEAR","TLS","URB","18","18.46215","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","TLS","RUR","47","46.68627","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","TLS","TOTL","39","39.08545","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","SEAR","TLS","URB","17","17.12261","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","TLS","RUR","45","45.24604","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","TLS","TOTL","38","37.57359","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","SEAR","TLS","URB","16","15.78307","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","TLS","RUR","44","43.80581","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","TLS","TOTL","36","36.06181","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","SEAR","TLS","URB","14","14.44353","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","TLS","RUR","42","42.36559","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","TLS","TOTL","35","34.55011","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","SEAR","TLS","URB","13","13.10400","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","TLS","RUR","41","40.92536","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","TLS","TOTL","33","33.03792","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","SEAR","TLS","URB","12","11.76446","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","TLS","RUR","39","39.48513","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","TLS","TOTL","32","31.52583","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","SEAR","TLS","URB","10","10.42492","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","TLS","RUR","38","38.04491","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","TLS","TOTL","30","30.01385","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","SEAR","TLS","URB","9","9.08538","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","TLS","RUR","37","36.60468","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","TLS","TOTL","29","28.50141","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","SEAR","TLS","URB","8","7.74584","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","TLS","RUR","35","35.16445","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","TLS","TOTL","27","26.98909","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","SEAR","TLS","URB","6","6.40631","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","TLS","RUR","34","33.72422","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","TLS","TOTL","25","25.47689","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","SEAR","TLS","URB","5","5.06677","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","TLS","RUR","32","32.28400","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","TLS","TOTL","24","23.96455","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","SEAR","TLS","URB","4","3.72723","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","TLS","RUR","31","30.84377","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","TLS","TOTL","22","22.45207","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","SEAR","TLS","URB","2","2.38769","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","TLS","RUR","29","29.40354","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","TLS","TOTL","21","20.93946","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","SEAR","TLS","URB","1","1.04816","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","TLS","RUR","28","27.96332","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","TLS","TOTL","20","19.51504","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","SEAR","TLS","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","TGO","RUR","76","75.55930","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","TGO","TOTL","59","58.56339","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","TGO","URB","24","23.91098","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","TGO","RUR","75","75.35468","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","TGO","TOTL","58","57.97762","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","TGO","URB","23","23.25893","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","TGO","RUR","75","75.15005","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","TGO","TOTL","57","57.38573","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","TGO","URB","23","22.60688","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","TGO","RUR","75","74.94543","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","TGO","TOTL","57","56.78820","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","TGO","URB","22","21.95483","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","TGO","RUR","75","74.74081","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","TGO","TOTL","56","56.18499","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","TGO","URB","21","21.30278","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","TGO","RUR","75","74.53619","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","TGO","TOTL","56","55.57659","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","TGO","URB","21","20.65073","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","TGO","RUR","74","74.33157","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","TGO","TOTL","55","54.96244","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","TGO","URB","20","19.99868","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","TGO","RUR","74","74.12695","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","TGO","TOTL","54","54.34249","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","TGO","URB","19","19.34663","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","TGO","RUR","74","73.92233","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","TGO","TOTL","54","53.71615","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","TGO","URB","19","18.69458","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","TGO","RUR","74","73.71770","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","TGO","TOTL","53","53.08560","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","TGO","URB","18","18.04253","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","TGO","RUR","74","73.51308","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","TGO","TOTL","52","52.44859","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","TGO","URB","17","17.39049","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","TGO","RUR","73","73.30846","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","TGO","TOTL","52","51.79375","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","TGO","URB","17","16.73844","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","TGO","RUR","73","73.10384","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","TGO","TOTL","51","51.12589","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","TGO","URB","16","16.08639","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","TGO","RUR","73","72.89922","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","TGO","TOTL","50","50.45286","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","TGO","URB","15","15.43434","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","TGO","RUR","73","72.69459","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","TGO","TOTL","50","49.77348","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","TGO","URB","15","14.78229","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","TGO","RUR","72","72.48997","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","TGO","TOTL","49","49.08772","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","TGO","URB","14","14.13024","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","TGO","RUR","72","72.28535","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","TGO","TOTL","48","48.39318","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","TGO","URB","13","13.47819","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","TGO","RUR","72","72.08073","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","TGO","TOTL","48","47.69035","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","TGO","URB","13","12.82614","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","TON","RUR","0","0.41531","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","TON","TOTL","0","0.31974","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","TON","RUR","0","0.41531","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","TON","TOTL","0","0.31962","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","TON","RUR","0","0.41531","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","TON","TOTL","0","0.31950","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","TON","RUR","0","0.41531","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","TON","TOTL","0","0.31938","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","TON","RUR","0","0.41531","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","TON","TOTL","0","0.31926","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","TON","RUR","0","0.36339","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","TON","TOTL","0","0.27925","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","TON","RUR","0","0.31148","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","TON","TOTL","0","0.26841","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","WPR","TON","URB","0","0.12569","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","TON","RUR","0","0.25957","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","TON","TOTL","0","0.22361","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","WPR","TON","URB","0","0.10474","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","TON","RUR","0","0.20765","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","TON","TOTL","0","0.17882","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","WPR","TON","URB","0","0.08379","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","TON","RUR","0","0.15574","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","TON","TOTL","0","0.13406","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","WPR","TON","URB","0","0.06285","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","TON","RUR","0","0.10383","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","TON","TOTL","0","0.08934","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","WPR","TON","URB","0","0.04190","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","TON","RUR","0","0.05191","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","TON","TOTL","0","0.04465","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","WPR","TON","URB","0","0.02095","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","WPR","TON","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","WPR","TON","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","WPR","TON","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AMR","TTO","TOTL","0","0.32948","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","TTO","TOTL","0","0.30984","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","TTO","TOTL","0","0.29020","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","TTO","TOTL","0","0.27056","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","TTO","TOTL","0","0.25092","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","TTO","TOTL","0","0.23128","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","TTO","TOTL","0","0.21164","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","TTO","TOTL","0","0.19200","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","TTO","TOTL","0","0.17236","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","TTO","TOTL","0","0.15272","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","TTO","TOTL","0","0.13308","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","TTO","TOTL","0","0.11344","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","TTO","TOTL","0","0.09380","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","TTO","TOTL","0","0.07416","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","TTO","TOTL","0","0.07416","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","TTO","TOTL","0","0.07416","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","TTO","TOTL","0","0.07416","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","TTO","TOTL","0","0.07416","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","TUN","RUR","28","28.42429","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","TUN","TOTL","11","10.76086","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","TUN","URB","1","0.57804","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","TUN","RUR","27","26.59037","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","TUN","TOTL","10","9.96450","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","TUN","URB","1","0.53837","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","TUN","RUR","25","24.75646","","",""
