"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ors","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199618","","36.8 [22.7-53.6]","37.00000","23.00000","54.00000",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199619","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199901","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199901","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199902","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199903","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199909","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199911","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199918","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199919","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200410","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200419","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200426","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201005","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201006","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201013","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201014","","42.0 [29.2-56.0]","42.00000","29.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201015","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201022","","41.9 [26.7-58.8]","42.00000","27.00000","59.00000",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201023","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201502","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201509","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201509","","58.4 [40.6-74.4]","58.00000","41.00000","74.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201510","","45.9 [26.9-66.1]","46.00000","27.00000","66.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201517","","58.6 [38.7-76.1]","59.00000","39.00000","76.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200705","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199701","","31.1 [19.4-46.0]","31.00000","19.00000","46.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","VNMMICS200008","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","VNMDHS200206","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201005","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","","","YEMDHS199102","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201302","","26.3 [16.2-39.7]","26.00000","16.00000","40.00000",""
"ors","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201305","","18.2 [13.9-23.4]","18.00000","14.00000","23.00000",""
"ors","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201319","","30.8 [24.7-37.7]","31.00000","25.00000","38.00000",""
"ors","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","","ZMBDHS199204","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199601","","49.0 [40.2-57.9]","49.00000","40.00000","58.00000",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199604","","54.8 [46.5-62.9]","55.00000","46.00000","63.00000",""
"ors","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","ZMBMICS199901","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","ZMBMICS199902","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201308","","65.7 [57.3-73.2]","66.00000","57.00000","73.00000",""
"ors","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199406","","89.3 [73.3-96.2]","89.00000","73.00000","96.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200505","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201004","","9.6 [4.1-21.2]","10.00000","4.00000","21.00000",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201502","","40.5 [28.6-53.7]","41.00000","29.00000","54.00000",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201503","","33.8 [24.1-45.1]","34.00000","24.00000","45.00000",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201505","","60.3 [45.8-73.2]","60.00000","46.00000","73.00000",""
"ors","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201910","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","WQ5","","","51.6 [46.4-56.8]","51.59029","46.36995","56.77615",""
"ors","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","WQ5","","","38.8 [29.8-48.5]","38.75629","29.79819","48.54517",""
"ors","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ1","","","26.1 [17.8-36.6]","26.09739","17.79546","36.55029",""
"ors","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ3","","","16.6 [8.5-29.9]","16.60577","8.49293","29.93332",""
"ors","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","WQ4","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","","WQ2","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","WQ4","","","69.1 [55.0-80.4]","69.09677","54.98624","80.36365",""
"ors","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","WQ2","","","83.4 [72.4-90.6]","83.43415","72.39408","90.63053",""
"ors","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","WQ5","","","72.2 [57.7-83.1]","72.19538","57.74738","83.14496",""
"ors","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ4","","","16.0 [5.8-37.1]","15.97833","5.76606","37.14758","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","","WQ2","","","66.1 [46.6-81.3]","66.05461","46.62578","81.25449","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","WQ5","","","50.2 [39.0-61.3]","50.16340","39.04369","61.26696",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","WQ1","","","42.8 [34.8-51.2]","42.75867","34.76242","51.15205",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","WQ4","","","27.1 [21.0-34.3]","27.14421","20.98003","34.33260",""
"ors","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","WQ2","","","28.3 [22.5-35.0]","28.33849","22.54376","34.95061",""
"ors","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","WQ5","","","41.8 [30.2-54.3]","41.75757","30.20025","54.29722",""
"ors","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ1","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ4","","","19.1 [8.8-36.6]","19.10986","8.82536","36.57188","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","WQ5","","","29.2 [24.1-34.9]","29.23388","24.10674","34.94932",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ1","","","39.8 [30.2-50.2]","39.79308","30.20009","50.23998",""
"ors","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ2","","","12.9 [9.5-17.3]","12.90983","9.52626","17.26583",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ3","","","20.5 [16.1-25.8]","20.54756","16.12182","25.81433",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","WQ5","","","36.2 [29.1-44.0]","36.19814","29.09588","43.95922",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","WQ1","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","WQ4","","","17.3 [11.7-25.0]","17.34853","11.67609","24.99681",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","WQ5","","","27.6 [20.0-36.7]","27.57804","20.00790","36.69837",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","","13.2 [7.0-23.6]","13.18341","6.95290","23.58207",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","","30.7 [23.6-38.8]","30.67741","23.56371","38.84722",""
"ors","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","WQ1","","","34.1 [28.1-40.7]","34.07539","28.05578","40.65668",""
"ors","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ1","","","29.8 [23.1-37.5]","29.84880","23.14319","37.54813",""
"ors","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","WQ4","","","41.8 [30.3-54.3]","41.81521","30.28260","54.31795",""
"ors","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","WQ5","","","44.6 [33.0-56.7]","44.55170","33.01608","56.70577",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ2","","","30.0 [19.7-42.8]","30.00000","19.72639","42.77316",""
"ors","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ3","","","18.6 [9.3-33.7]","18.60465","9.33572","33.65968","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ1","","","22.1 [17.2-27.8]","22.07879","17.22993","27.83335",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","WQ4","","","32.5 [22.4-44.5]","32.48214","22.40324","44.49531",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ1","","","7.6 [4.8-11.7]","7.55616","4.79864","11.70348",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","WQ4","","","25.6 [18.8-33.8]","25.61248","18.82415","33.82864",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","WQ5","","","23.9 [16.1-33.9]","23.87326","16.09678","33.88918",""
"ors","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ2","","","31.5 [23.4-41.1]","31.53816","23.35654","41.05072",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","WQ3","","","26.6 [20.4-33.8]","26.58456","20.39966","33.84729",""
"ors","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ1","","","11.9 [7.1-19.3]","11.93205","7.12174","19.31573",""
"ors","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","WQ4","","","9.1 [4.7-16.8]","9.10167","4.74270","16.76194",""
"ors","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","WQ3","","","47.7 [37.0-58.7]","47.73577","37.02833","58.65543",""
"ors","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","WQ1","","","16.5 [10.9-24.2]","16.49543","10.91579","24.15383",""
"ors","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","WQ4","","","26.8 [16.6-40.3]","26.81463","16.56321","40.34307",""
"ors","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ1","","","39.1 [32.8-45.8]","39.08862","32.80701","45.75397",""
"ors","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ2","","","46.5 [39.2-54.0]","46.51769","39.20192","53.98642",""
"ors","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ4","","","53.7 [35.9-70.6]","53.71011","35.92767","70.59636",""
"ors","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ1","","","90.5 [82.7-95.0]","90.52615","82.71752","95.01910",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ2","","","88.0 [80.1-93.0]","88.00336","80.14375","93.02278",""
"ors","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","WQ3","","","24.1 [15.4-35.6]","24.07684","15.41354","35.56226",""
"ors","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ1","","","37.0 [29.1-45.5]","36.95492","29.14270","45.51610",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ1","","","42.2 [36.9-47.7]","42.19892","36.89346","47.69075",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ2","","","42.6 [35.4-50.1]","42.57686","35.42389","50.05463",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ4","","","37.7 [32.0-43.8]","37.71983","31.95896","43.84990",""
"ors","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","WQ5","","","31.4 [25.3-38.2]","31.41454","25.30334","38.24598",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","WQ5","","","57.9 [50.2-65.2]","57.90488","50.20127","65.24190",""
"ors","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ3","","","26.7 [18.2-37.3]","26.66667","18.18130","37.30651",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ4","","","45.2 [35.5-55.2]","45.19547","35.52872","55.23887",""
"ors","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ1","","","40.8 [33.1-48.9]","40.77183","33.08249","48.94128",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ4","","","26.6 [16.1-40.5]","26.59323","16.14298","40.53815",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ5","","","27.0 [15.7-42.3]","27.01353","15.74787","42.29284",""
"ors","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ1","","","29.9 [21.9-39.4]","29.93099","21.88475","39.44184",""
"ors","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ3","","","35.3 [24.7-47.5]","35.27605","24.73525","47.47536",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ1","","","29.0 [23.2-35.6]","28.98307","23.16819","35.58151",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ2","","","23.2 [18.5-28.7]","23.18459","18.46901","28.68062",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","WQ3","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ2","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ4","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ3","","","33.5 [25.1-43.0]","33.46266","25.07291","43.04689",""
"ors","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ3","","","35.4 [27.4-44.4]","35.42926","27.39331","44.38161",""
"ors","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ4","","","45.8 [29.1-63.4]","45.76324","29.11987","63.40923",""
"ors","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ1","","","33.8 [28.1-40.0]","33.82418","28.12584","40.03398",""
"ors","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ5","","","19.3 [11.1-31.4]","19.31818","11.13882","31.38257",""
"ors","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ3","","","59.5 [52.4-66.2]","59.47310","52.40166","66.17216",""
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","WQ3","","","37.4 [32.3-42.8]","37.43030","32.32006","42.83713",""
"ors","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","WQ5","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ1","","","24.1 [16.9-33.0]","24.05912","16.94424","32.97539",""
"ors","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ3","","","24.3 [16.8-33.8]","24.29411","16.80560","33.76517",""
"ors","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ4","","","15.3 [8.5-25.9]","15.27327","8.49712","25.92229",""
"ors","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ1","","","35.1 [15.7-61.0]","35.07618","15.72867","60.99666","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ2","","","30.3 [16.3-49.1]","30.26760","16.34505","49.09014","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ5","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ3","","","27.2 [20.0-35.9]","27.19031","19.96284","35.86202",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","WQ4","","","36.7 [26.6-48.1]","36.65413","26.57060","48.05976",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ5","","","54.5 [46.4-62.4]","54.50745","46.38742","62.39464",""
"ors","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","WQ1","","","46.7 [29.6-64.6]","46.72991","29.62660","64.63794","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ1","","","32.9 [18.7-51.1]","32.90811","18.71465","51.09910","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ3","","","26.8 [14.8-43.7]","26.81862","14.77351","43.65409","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","WQ2","","","36.8 [30.5-43.7]","36.82415","30.48589","43.65267",""
"ors","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","WQ5","","","64.4 [50.5-76.3]","64.42993","50.50480","76.27751",""
"ors","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ1","","","50.7 [41.9-59.5]","50.70184","41.86645","59.49360",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ3","","","54.1 [41.1-66.6]","54.11213","41.05973","66.62365",""
