"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_564","NLIS_311569","PUBLISHED","1994","SEAR","MDV","BTSX","16.1","16.10000","","",""
"NUTRITION_564","NLIS_313135","PUBLISHED","2011","SEAR","BGD","MLE","16.0","16.00000","","",""
"NUTRITION_564","NLIS_312832","PUBLISHED","1993","SEAR","BGD","MLE","15.9","15.90000","","",""
"NUTRITION_564","NLIS_310619","PUBLISHED","1977-1978","SEAR","LKA","BTSX","15.9","15.90000","","",""
"NUTRITION_564","NLIS_311706","PUBLISHED","1996","SEAR","NPL","MLE","15.9","15.90000","","",""
"NUTRITION_564","NLIS_312529","PUBLISHED","2002","SEAR","TLS","MLE","15.9","15.90000","","",""
"NUTRITION_564","NLIS_312828","PUBLISHED","1991","SEAR","BGD","BTSX","15.8","15.80000","","",""
"NUTRITION_564","NLIS_313135","PUBLISHED","2011","SEAR","BGD","BTSX","15.7","15.70000","","",""
"NUTRITION_564","NLIS_312705","PUBLISHED","2004","SEAR","BGD","MLE","15.7","15.70000","","",""
"NUTRITION_564","NLIS_312836","PUBLISHED","1995","SEAR","BGD","BTSX","15.7","15.70000","","",""
"NUTRITION_564","NLIS_312835","PUBLISHED","1994","SEAR","BGD","FMLE","15.7","15.70000","","",""
"NUTRITION_564","NLIS_312916","PUBLISHED","2007","SEAR","IDN","MLE","15.7","15.70000","","",""
"NUTRITION_564","NLIS_311935","PUBLISHED","1998","SEAR","BGD","BTSX","15.6","15.60000","","",""
"NUTRITION_564","NLIS_312634","PUBLISHED","2000","SEAR","LKA","BTSX","15.5","15.50000","","",""
"NUTRITION_564","NLIS_313135","PUBLISHED","2011","SEAR","BGD","FMLE","15.3","15.30000","","",""
"NUTRITION_564","NLIS_312797","PUBLISHED","2004","SEAR","IDN","MLE","15.3","15.30000","","",""
"NUTRITION_564","NLIS_311986","PUBLISHED","1995","SEAR","LKA","BTSX","15.3","15.30000","","",""
"NUTRITION_564","NLIS_310303","PUBLISHED","1987","SEAR","LKA","MLE","15.3","15.30000","","",""
"NUTRITION_564","NLIS_311569","PUBLISHED","1994","SEAR","MDV","FMLE","15.2","15.20000","","",""
"NUTRITION_564","NLIS_310282","PUBLISHED","1975","SEAR","NPL","BTSX","15.2","15.20000","","",""
"NUTRITION_564","NLIS_311706","PUBLISHED","1996","SEAR","NPL","BTSX","15.1","15.10000","","",""
"NUTRITION_564","NLIS_312844","PUBLISHED","2000","SEAR","BGD","BTSX","15.0","15.00000","","",""
"NUTRITION_564","NLIS_311745","PUBLISHED","1995","SEAR","IDN","BTSX","14.9","14.90000","","",""
"NUTRITION_564","NLIS_312831","PUBLISHED","1992","SEAR","BGD","FMLE","14.8","14.80000","","",""
"NUTRITION_564","NLIS_312916","PUBLISHED","2007","SEAR","IDN","BTSX","14.8","14.80000","","",""
"NUTRITION_564","NLIS_312922","PUBLISHED","2006-2007","SEAR","LKA","BTSX","14.7","14.70000","","",""
"NUTRITION_564","NLIS_312705","PUBLISHED","2004","SEAR","BGD","BTSX","14.6","14.60000","","",""
"NUTRITION_564","NLIS_312832","PUBLISHED","1993","SEAR","BGD","BTSX","14.6","14.60000","","",""
"NUTRITION_564","NLIS_312413","PUBLISHED","2001","SEAR","BGD","MLE","14.5","14.50000","","",""
"NUTRITION_564","NLIS_312839","PUBLISHED","1996","SEAR","BGD","FMLE","14.5","14.50000","","",""
"NUTRITION_564","NLIS_312797","PUBLISHED","2004","SEAR","IDN","BTSX","14.4","14.40000","","",""
"NUTRITION_564","NLIS_311999","PUBLISHED","1997-1998","SEAR","MDV","FMLE","14.4","14.40000","","",""
"NUTRITION_564","NLIS_313249","PUBLISHED","2014","SEAR","BGD","BTSX","14.3","14.30000","","",""
"NUTRITION_564","NLIS_312634","PUBLISHED","2000","SEAR","LKA","FMLE","14.3","14.30000","","",""
"NUTRITION_564","NLIS_312548","PUBLISHED","2001","SEAR","MDV","MLE","14.3","14.30000","","",""
"NUTRITION_564","NLIS_312662","PUBLISHED","2003","SEAR","TLS","BTSX","14.3","14.30000","","",""
"NUTRITION_564","NLIS_312641","PUBLISHED","2003","SEAR","BGD","MLE","14.2","14.20000","","",""
"NUTRITION_564","NLIS_312104","PUBLISHED","1999","SEAR","BGD","BTSX","14.2","14.20000","","",""
"NUTRITION_564","NLIS_312836","PUBLISHED","1995","SEAR","BGD","FMLE","14.2","14.20000","","",""
"NUTRITION_564","NLIS_313200","PUBLISHED","2013","SEAR","IDN","MLE","14.2","14.20000","","",""
"NUTRITION_564","NLIS_311706","PUBLISHED","1996","SEAR","NPL","FMLE","14.2","14.20000","","",""
"NUTRITION_564","NLIS_312640","PUBLISHED","2002","SEAR","BGD","MLE","13.9","13.90000","","",""
"NUTRITION_564","NLIS_312828","PUBLISHED","1991","SEAR","BGD","FMLE","13.9","13.90000","","",""
"NUTRITION_564","NLIS_311935","PUBLISHED","1998","SEAR","BGD","FMLE","13.8","13.80000","","",""
"NUTRITION_564","NLIS_312916","PUBLISHED","2007","SEAR","IDN","FMLE","13.8","13.80000","","",""
"NUTRITION_564","NLIS_312529","PUBLISHED","2002","SEAR","TLS","BTSX","13.7","13.70000","","",""
"NUTRITION_564","NLIS_312849","PUBLISHED","2004","SEAR","BGD","MLE","13.6","13.60000","","",""
"NUTRITION_564","NLIS_312705","PUBLISHED","2004","SEAR","BGD","FMLE","13.5","13.50000","","",""
"NUTRITION_564","NLIS_313200","PUBLISHED","2013","SEAR","IDN","BTSX","13.5","13.50000","","",""
"NUTRITION_564","NLIS_312797","PUBLISHED","2004","SEAR","IDN","FMLE","13.5","13.50000","","",""
"NUTRITION_564","NLIS_313063","PUBLISHED","2009","SEAR","MDV","MLE","13.5","13.50000","","",""
"NUTRITION_564","NLIS_312878","PUBLISHED","2006","SEAR","BGD","MLE","13.4","13.40000","","",""
"NUTRITION_564","NLIS_312784","PUBLISHED","2005","SEAR","BGD","MLE","13.4","13.40000","","",""
"NUTRITION_564","NLIS_312844","PUBLISHED","2000","SEAR","BGD","FMLE","13.4","13.40000","","",""
"NUTRITION_564","NLIS_312548","PUBLISHED","2001","SEAR","MDV","BTSX","13.4","13.40000","","",""
"NUTRITION_564","NLIS_312280","PUBLISHED","1999-2000","SEAR","BGD","MLE","13.3","13.30000","","",""
"NUTRITION_564","NLIS_310303","PUBLISHED","1987","SEAR","LKA","BTSX","13.3","13.30000","","",""
"NUTRITION_564","NLIS_312413","PUBLISHED","2001","SEAR","BGD","BTSX","13.2","13.20000","","",""
"NUTRITION_564","NLIS_312832","PUBLISHED","1993","SEAR","BGD","FMLE","13.2","13.20000","","",""
"NUTRITION_564","NLIS_312922","PUBLISHED","2006-2007","SEAR","LKA","FMLE","13.2","13.20000","","",""
"NUTRITION_564","NLIS_310653","PUBLISHED","1991","SEAR","MMR","BTSX","13.1","13.10000","","",""
"NUTRITION_564","NLIS_312641","PUBLISHED","2003","SEAR","BGD","BTSX","13.0","13.00000","","",""
"NUTRITION_564","NLIS_312791","PUBLISHED","2006","SEAR","NPL","MLE","13.0","13.00000","","",""
"NUTRITION_564","NLIS_312640","PUBLISHED","2002","SEAR","BGD","BTSX","12.9","12.90000","","",""
"NUTRITION_564","NLIS_310298","PUBLISHED","1983-1985","SEAR","MMR","BTSX","12.9","12.90000","","",""
"NUTRITION_564","NLIS_313286","PUBLISHED","2013","SEAR","TLS","MLE","12.9","12.90000","","",""
"NUTRITION_564","NLIS_312849","PUBLISHED","2004","SEAR","BGD","BTSX","12.8","12.80000","","",""
"NUTRITION_564","NLIS_313200","PUBLISHED","2013","SEAR","IDN","FMLE","12.7","12.70000","","",""
"NUTRITION_564","NLIS_312791","PUBLISHED","2006","SEAR","NPL","BTSX","12.7","12.70000","","",""
"NUTRITION_564","NLIS_312280","PUBLISHED","1999-2000","SEAR","BGD","BTSX","12.5","12.50000","","",""
"NUTRITION_564","NLIS_313124","PUBLISHED","2010","SEAR","IDN","MLE","12.5","12.50000","","",""
"NUTRITION_564","NLIS_312878","PUBLISHED","2006","SEAR","BGD","BTSX","12.4","12.40000","","",""
"NUTRITION_564","NLIS_312791","PUBLISHED","2006","SEAR","NPL","FMLE","12.4","12.40000","","",""
"NUTRITION_564","NLIS_312336","PUBLISHED","2001","SEAR","NPL","MLE","12.4","12.40000","","",""
"NUTRITION_564","NLIS_312784","PUBLISHED","2005","SEAR","BGD","BTSX","12.3","12.30000","","",""
"NUTRITION_564","NLIS_313124","PUBLISHED","2010","SEAR","IDN","BTSX","12.3","12.30000","","",""
"NUTRITION_564","NLIS_313114","PUBLISHED","2011","SEAR","NPL","MLE","12.3","12.30000","","",""
"NUTRITION_564","NLIS_312548","PUBLISHED","2001","SEAR","MDV","FMLE","12.2","12.20000","","",""
"NUTRITION_564","NLIS_312345","PUBLISHED","2000","SEAR","PRK","BTSX","12.2","12.20000","","",""
"NUTRITION_564","NLIS_312104","PUBLISHED","1999","SEAR","BGD","FMLE","12.1","12.10000","","",""
"NUTRITION_564","NLIS_313124","PUBLISHED","2010","SEAR","IDN","FMLE","12.1","12.10000","","",""
"NUTRITION_564","NLIS_312989","PUBLISHED","2009","SEAR","LKA","MLE","12.1","12.10000","","",""
"NUTRITION_564","NLIS_312849","PUBLISHED","2004","SEAR","BGD","FMLE","12.0","12.00000","","",""
"NUTRITION_564","NLIS_312640","PUBLISHED","2002","SEAR","BGD","FMLE","11.9","11.90000","","",""
"NUTRITION_564","NLIS_310282","PUBLISHED","1975","SEAR","NPL","FMLE","11.9","11.90000","","",""
"NUTRITION_564","NLIS_312989","PUBLISHED","2009","SEAR","LKA","BTSX","11.8","11.80000","","",""
"NUTRITION_564","NLIS_312641","PUBLISHED","2003","SEAR","BGD","FMLE","11.7","11.70000","","",""
"NUTRITION_564","NLIS_312413","PUBLISHED","2001","SEAR","BGD","FMLE","11.6","11.60000","","",""
"NUTRITION_564","NLIS_312280","PUBLISHED","1999-2000","SEAR","BGD","FMLE","11.6","11.60000","","",""
"NUTRITION_564","NLIS_312989","PUBLISHED","2009","SEAR","LKA","FMLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312661","PUBLISHED","2003","SEAR","MMR","MLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312654","PUBLISHED","2000","SEAR","MMR","MLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312529","PUBLISHED","2002","SEAR","TLS","FMLE","11.4","11.40000","","",""
"NUTRITION_564","NLIS_312878","PUBLISHED","2006","SEAR","BGD","FMLE","11.3","11.30000","","",""
"NUTRITION_564","NLIS_313288","PUBLISHED","2014","SEAR","NPL","BTSX","11.3","11.30000","","",""
"NUTRITION_564","NLIS_312336","PUBLISHED","2001","SEAR","NPL","BTSX","11.3","11.30000","","",""
"NUTRITION_564","NLIS_313114","PUBLISHED","2011","SEAR","NPL","BTSX","11.2","11.20000","","",""
"NUTRITION_564","NLIS_312784","PUBLISHED","2005","SEAR","BGD","FMLE","11.1","11.10000","","",""
"NUTRITION_564","NLIS_310303","PUBLISHED","1987","SEAR","LKA","FMLE","11.0","11.00000","","",""
"NUTRITION_564","NLIS_313286","PUBLISHED","2013","SEAR","TLS","BTSX","11.0","11.00000","","",""
"NUTRITION_564","NLIS_312661","PUBLISHED","2003","SEAR","MMR","BTSX","10.7","10.70000","","",""
"NUTRITION_564","NLIS_312654","PUBLISHED","2000","SEAR","MMR","BTSX","10.7","10.70000","","",""
"NUTRITION_564","NLIS_312336","PUBLISHED","2001","SEAR","NPL","FMLE","10.3","10.30000","","",""
"NUTRITION_564","NLIS_313063","PUBLISHED","2009","SEAR","MDV","BTSX","10.2","10.20000","","",""
"NUTRITION_564","NLIS_313063","PUBLISHED","2009","SEAR","MDV","FMLE","10.2","10.20000","","",""
"NUTRITION_564","NLIS_313114","PUBLISHED","2011","SEAR","NPL","FMLE","10.0","10.00000","","",""
"NUTRITION_564","NLIS_312654","PUBLISHED","2000","SEAR","MMR","FMLE","9.9","9.90000","","",""
"NUTRITION_564","NLIS_312661","PUBLISHED","2003","SEAR","MMR","FMLE","9.8","9.80000","","",""
"NUTRITION_564","NLIS_312024","PUBLISHED","1997","SEAR","MMR","BTSX","9.8","9.80000","","",""
"NUTRITION_564","NLIS_313229","PUBLISHED","2012-2013","SEAR","BGD","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_311570","PUBLISHED","1994","SEAR","MMR","BTSX","9.4","9.40000","","",""
"NUTRITION_564","NLIS_312471","PUBLISHED","2002","SEAR","PRK","MLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_313286","PUBLISHED","2013","SEAR","TLS","FMLE","9.0","9.00000","","",""
"NUTRITION_564","NLIS_312189","PUBLISHED","1997-1998","SEAR","NPL","MLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_313123","PUBLISHED","2009-2010","SEAR","MMR","MLE","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312471","PUBLISHED","2002","SEAR","PRK","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312962","PUBLISHED","2004","SEAR","PRK","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_312471","PUBLISHED","2002","SEAR","PRK","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_313123","PUBLISHED","2009-2010","SEAR","MMR","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_312189","PUBLISHED","1997-1998","SEAR","NPL","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_310291","PUBLISHED","1983","SEAR","MDV","BTSX","7.7","7.70000","","",""
"NUTRITION_564","NLIS_311581","PUBLISHED","1995","SEAR","NPL","BTSX","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313207","PUBLISHED","2012","SEAR","THA","MLE","7.4","7.40000","","",""
"NUTRITION_564","NLIS_310309","PUBLISHED","1987","SEAR","THA","MLE","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312010","PUBLISHED","1993","SEAR","THA","BTSX","7.3","7.30000","","",""
"NUTRITION_564","NLIS_313123","PUBLISHED","2009-2010","SEAR","MMR","FMLE","7.1","7.10000","","",""
"NUTRITION_564","NLIS_312189","PUBLISHED","1997-1998","SEAR","NPL","FMLE","7.0","7.00000","","",""
"NUTRITION_564","NLIS_313207","PUBLISHED","2012","SEAR","THA","BTSX","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312178","PUBLISHED","1995","SEAR","THA","BTSX","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2000","SEAR","IDN","MLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_313077","PUBLISHED","2010","SEAR","BTN","MLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2001","SEAR","IDN","MLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_313207","PUBLISHED","2012","SEAR","THA","FMLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_310309","PUBLISHED","1987","SEAR","THA","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_313077","PUBLISHED","2010","SEAR","BTN","BTSX","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313077","PUBLISHED","2010","SEAR","BTN","FMLE","5.5","5.50000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2000","SEAR","IDN","BTSX","5.5","5.50000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2001","SEAR","IDN","BTSX","5.4","5.40000","","",""
"NUTRITION_564","NLIS_313074","PUBLISHED","2009","SEAR","PRK","FMLE","5.3","5.30000","","",""
"NUTRITION_564","NLIS_310374","PUBLISHED","1986-1988","SEAR","BTN","BTSX","5.2","5.20000","","",""
"NUTRITION_564","NLIS_313074","PUBLISHED","2009","SEAR","PRK","BTSX","5.2","5.20000","","",""
"NUTRITION_564","NLIS_312967","PUBLISHED","2008","SEAR","BTN","MLE","5.1","5.10000","","",""
"NUTRITION_564","NLIS_313074","PUBLISHED","2009","SEAR","PRK","MLE","5.0","5.00000","","",""
"NUTRITION_564","NLIS_312481","PUBLISHED","2005-2006","SEAR","THA","FMLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_312967","PUBLISHED","2008","SEAR","BTN","BTSX","4.7","4.70000","","",""
"NUTRITION_564","NLIS_312481","PUBLISHED","2005-2006","SEAR","THA","BTSX","4.7","4.70000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2001","SEAR","IDN","FMLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_312794","PUBLISHED","2000","SEAR","IDN","FMLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_312481","PUBLISHED","2005-2006","SEAR","THA","MLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_310309","PUBLISHED","1987","SEAR","THA","FMLE","4.5","4.50000","","",""
"NUTRITION_564","NLIS_312967","PUBLISHED","2008","SEAR","BTN","FMLE","4.4","4.40000","","",""
"NUTRITION_564","NLIS_313201","PUBLISHED","2012","SEAR","PRK","MLE","4.1","4.10000","","",""
"NUTRITION_564","NLIS_313201","PUBLISHED","2012","SEAR","PRK","BTSX","4.0","4.00000","","",""
"NUTRITION_564","NLIS_313201","PUBLISHED","2012","SEAR","PRK","FMLE","3.8","3.80000","","",""
"NUTRITION_564","NLIS_312015","PUBLISHED","1999","SEAR","BTN","MLE","3.3","3.30000","","",""
"NUTRITION_564","NLIS_312015","PUBLISHED","1999","SEAR","BTN","BTSX","2.5","2.50000","","",""
"NUTRITION_564","NLIS_312015","PUBLISHED","1999","SEAR","BTN","FMLE","1.8","1.80000","","",""
"NUTRITION_564","NLIS_312555","PUBLISHED","2001","EUR","TJK","BTSX","19.4","19.40000","","",""
"NUTRITION_564","NLIS_311758","PUBLISHED","1996","EUR","UZB","FMLE","14.0","14.00000","","",""
"NUTRITION_564","NLIS_311758","PUBLISHED","1996","EUR","UZB","BTSX","13.7","13.70000","","",""
"NUTRITION_564","NLIS_311758","PUBLISHED","1996","EUR","UZB","MLE","13.5","13.50000","","",""
"NUTRITION_564","NLIS_312361","PUBLISHED","2000","EUR","ALB","MLE","12.9","12.90000","","",""
"NUTRITION_564","NLIS_312361","PUBLISHED","2000","EUR","ALB","BTSX","12.2","12.20000","","",""
"NUTRITION_564","NLIS_313062","PUBLISHED","2008-2009","EUR","ALB","MLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312361","PUBLISHED","2000","EUR","ALB","FMLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312553","PUBLISHED","1999","EUR","TJK","BTSX","11.4","11.40000","","",""
"NUTRITION_564","NLIS_313164","PUBLISHED","2012","EUR","TJK","BTSX","9.9","9.90000","","",""
