"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200202","63.4 [58.8-67.8]","63.39744","58.76765","67.79227",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200801","24.8 [20.7-29.4]","24.78407","20.71562","29.35570",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200802","52.3 [47.6-57.0]","52.34541","47.64518","57.00447",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200803","42.1 [38.4-45.8]","42.08293","38.41622","45.83911",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","GTMRHS200804","36.3 [31.7-41.2]","36.31998","31.71635","41.18877",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201402","44.6 [39.4-49.9]","44.59750","39.42666","49.88798",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201403","36.3 [31.3-41.6]","36.31222","31.30003","41.64056",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201404","37.2 [32.8-41.7]","37.15120","32.80238","41.71862",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","GTMDHS201406","51.7 [48.1-55.3]","51.74109","48.13389","55.33023",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201401","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201402","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","GUYMICS201403","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200102","22.6 [16.7-29.8]","22.58064","16.71153","29.77415",""
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200104","40.1 [30.8-50.2]","40.10152","30.77599","50.20348",""
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200105","17.7 [14.2-22.0]","17.73779","14.18443","21.95358",""
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","HNDRHS200114","27.3 [21.6-33.9]","27.31707","21.56038","33.94565",""
"stunt3","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","HNDDHS201101","16.0 [11.4-22.1]","16.03777","11.39937","22.09291",""
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201502","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201503","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201504","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201401","30.4 [27.3-33.6]","30.35486","27.27850","33.61778",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201402","23.2 [19.4-27.4]","23.15202","19.42484","27.35160",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201405","29.5 [27.6-31.5]","29.51073","27.63316","31.46042",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201406","24.2 [21.5-27.2]","24.24825","21.51730","27.20566",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200517","31.6 [24.8-39.4]","31.63439","24.79145","39.37721",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200518","46.4 [39.7-53.2]","46.39982","39.70475","53.22723",""
"stunt3","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200519","51.4 [43.8-58.9]","51.41057","43.84715","58.90993",""
"stunt3","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","MDARHS199704","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","MDARHS199705","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201501","26.9 [22.3-32.1]","26.92690","22.33532","32.07261",""
"stunt3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201502","37.1 [30.0-44.9]","37.14218","29.99195","44.90368",""
"stunt3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201503","19.3 [13.6-26.5]","19.28623","13.64211","26.54762",""
"stunt3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201504","32.0 [27.0-37.5]","32.01490","27.01746","37.46223",""
"stunt3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200104","15.8 [10.6-22.8]","15.75758","10.60424","22.77718",""
"stunt3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200104","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200106","13.9 [9.4-20.0]","13.88889","9.40107","20.04508",""
"stunt3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","PRYRHS199504","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201415","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201416","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201418","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","SENDHS201407","13.3 [10.1-17.3]","13.30149","10.09902","17.32379",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199303","19.1 [15.6-23.3]","19.14894","15.55361","23.34559",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199304","32.9 [26.0-40.6]","32.88770","26.00809","40.58884",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","SLVRHS199305","23.1 [18.7-28.3]","23.14488","18.68118","28.30391",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199812","30.2 [21.7-40.4]","30.21626","21.67779","40.38381",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199813","29.2 [22.2-37.3]","29.16218","22.19861","37.26392",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","SLVRHS199814","30.6 [22.8-39.7]","30.59971","22.77220","39.73350",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","SLVRHS200201","39.7 [28.3-52.4]","39.71635","28.27176","52.40876",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200801","15.2 [11.0-20.7]","15.24295","11.03024","20.69042",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200802","14.8 [10.4-20.7]","14.83375","10.39878","20.72274",""
"stunt3","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","SLVRHS200804","21.3 [13.0-32.8]","21.28176","13.01173","32.82462",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199605","45.5 [30.6-61.2]","45.46410","30.59992","61.18317",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201402","38.7 [30.4-47.7]","38.70491","30.40459","47.71754",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201404","34.7 [30.2-39.6]","34.74892","30.18127","39.61562",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201405","42.5 [37.2-48.1]","42.53215","37.17117","48.07470",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201416","24.1 [20.1-28.5]","24.05156","20.09013","28.51537",""
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","RUR","","","35.0 [33.0-36.9]","34.95177","33.03740","36.91591",""
"stunt3","EQ_DHS","PUBLISHED","2014","SEAR","BGD","","","RUR","","","33.9 [31.6-36.2]","33.86139","31.60846","36.18993",""
"stunt3","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","RUR","","","35.4 [32.7-38.2]","35.43335","32.74139","38.22086",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","URB","","","26.6 [23.7-29.7]","26.58774","23.67895","29.71473",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","COG","","","RUR","","","28.7 [26.7-30.8]","28.71844","26.73074","30.79183",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","COL","","","URB","","","12.4 [11.2-13.7]","12.40796","11.20480","13.72034",""
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","URB","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","URB","","","28.8 [23.7-34.5]","28.81729","23.73859","34.49113",""
"stunt3","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","URB","","","21.7 [17.8-26.1]","21.65823","17.80500","26.08076",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","URB","","","39.8 [35.7-44.1]","39.84720","35.73175","44.11132",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","RUR","","","43.2 [40.9-45.4]","43.17004","40.94107","45.42702",""
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","RUR","","","53.5 [51.3-55.6]","53.49258","51.33226","55.63988",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","RUR","","","37.5 [30.7-44.9]","37.53354","30.69552","44.90779",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","ALB","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2006","EUR","AZE","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","2011","SEAR","BGD","NHLM","","","","","49.4 [44.3-54.5]","49.38373","44.30205","54.47818",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","BLZ","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","CAF","NHLM","","","","","43.4 [40.8-46.1]","43.44017","40.82747","46.08983",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","CAF","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","COD","PRLM","","","","","38.7 [35.9-41.6]","38.70383","35.90992","41.57411",""
"stunt3","EQ_RHS","PUBLISHED","1992","AMR","CRI","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AMR","DOM","PRLM","","","","","16.9 [14.4-19.8]","16.92843","14.40392","19.79309",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","ETH","PRLM","","","","","36.2 [32.9-39.7]","36.19700","32.85786","39.67495",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GAB","SHLM","","","","","13.4 [10.8-16.5]","13.43295","10.82901","16.54684",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","GHA","SHLM","","","","","23.0 [19.4-27.1]","23.00323","19.35399","27.10925",""
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","GMB","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","GUY","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AMR","HTI","SHLM","","","","","19.7 [14.7-25.9]","19.68060","14.65239","25.91046",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","49.0 [47.3-50.7]","48.99321","47.27465","50.71415",""
"stunt3","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","40.9 [35.9-46.1]","40.90379","35.87514","46.13024",""
"stunt3","EQ_DHS","PUBLISHED","2000","AMR","PER","NHLM","","","","","56.3 [51.3-61.2]","56.30676","51.28209","61.20525",""
"stunt3","EQ_DHS","PUBLISHED","2009","AMR","PER","NHLM","","","","","53.6 [45.4-61.5]","53.55762","45.43203","61.49863",""
"stunt3","EQ_RHS","PUBLISHED","2004","AMR","PRY","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","SEN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","SLE","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","SUR","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TCD","PRLM","","","","","31.8 [27.3-36.7]","31.84715","27.33066","36.73272",""
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","TKM","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","EUR","TUR","PRLM","","","","","13.1 [10.7-16.0]","13.11508","10.70875","15.96546",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","UGA","SHLM","","","","","33.2 [29.0-37.8]","33.24832","28.98517","37.80471",""
"stunt3","EQ_DHS","PUBLISHED","2002","WPR","VNM","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","SHLM","","","","","28.8 [25.1-32.8]","28.80520","25.08461","32.83578",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","SHLM","","","","","21.4 [18.6-24.4]","21.38106","18.63485","24.41057",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ5","","16.5 [10.1-25.8]","16.53008","10.14849","25.77348",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","WQ1","","35.9 [31.3-40.9]","35.92886","31.27340","40.86526",""
"stunt3","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","WQ1","","48.5 [44.5-52.4]","48.45348","44.53224","52.39385",""
"stunt3","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","WQ2","","12.7 [9.9-16.0]","12.66069","9.91256","16.03508",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","WQ3","","45.8 [39.3-52.5]","45.78555","39.25563","52.46355",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","WQ4","","21.2 [17.1-25.9]","21.15296","17.06786","25.91035",""
"stunt3","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","WQ3","","27.4 [24.6-30.5]","27.43247","24.55017","30.51631",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ4","","27.4 [23.0-32.4]","27.43797","22.97900","32.39822",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ4","","34.2 [27.4-41.8]","34.19792","27.35304","41.77080",""
"stunt3","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ5","","6.7 [4.8-9.4]","6.69856","4.75043","9.36705",""
"stunt3","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","WQ4","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","WQ5","","6.7 [4.5-10.0]","6.72121","4.46973","9.98823",""
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","WQ5","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ5","","5.5 [2.5-11.6]","5.48203","2.49982","11.59872",""
"stunt3","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","WQ1","","18.4 [12.9-25.7]","18.44817","12.86798","25.73354",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ5","","25.8 [20.1-32.6]","25.83883","20.05329","32.61264",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ1","","35.0 [33.1-37.0]","35.03500","33.12179","36.99759",""
"stunt3","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","WQ1","","40.1 [35.5-44.8]","40.06863","35.51664","44.79871",""
"stunt3","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ2","","43.2 [37.7-48.9]","43.20195","37.71258","48.86353",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ1","","45.6 [38.6-52.8]","45.61505","38.62202","52.78535",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ2","","48.2 [43.6-52.9]","48.20362","43.55688","52.88164",""
"stunt3","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ3","","52.5 [49.2-55.7]","52.48330","49.24448","55.70136",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ3","","27.6 [22.2-33.7]","27.61217","22.23840","33.72136",""
"stunt3","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ4","","35.7 [29.7-42.1]","35.66513","29.67697","42.13756",""
"stunt3","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ4","","13.2 [9.8-17.4]","13.15450","9.79644","17.44108",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ5","","32.5 [28.0-37.3]","32.50504","28.01219","37.34467",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ5","","11.8 [8.2-16.8]","11.81816","8.18754","16.76475",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ1","","28.7 [25.6-31.9]","28.65232","25.64557","31.86054",""
"stunt3","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","WQ5","","9.6 [5.6-16.0]","9.64152","5.64708","15.98277",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ1","","19.7 [15.6-24.7]","19.72838","15.55657","24.69181",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ1","","42.2 [33.8-51.1]","42.20131","33.78523","51.09607",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ1","","46.6 [42.4-50.7]","46.55941","42.44041","50.72587",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ2","","32.7 [28.2-37.7]","32.74830","28.17113","37.67903",""
"stunt3","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ1","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ2","","43.3 [39.2-47.5]","43.30753","39.19939","47.50977",""
"stunt3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ3","","49.6 [46.0-53.3]","49.64442","45.97504","53.31764",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ3","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","BIH","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","CUB","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","CUB","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","DOM","","FMLE","","","","8.9 [7.4-10.5]","8.85468","7.42086","10.53400",""
"stunt3","EQ_RHS","PUBLISHED","2004","AMR","ECU","","FMLE","","","","40.1 [34.5-46.0]","40.12341","34.47741","46.04427",""
"stunt3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","MLE","","","","40.2 [37.8-42.5]","40.15301","37.80231","42.54989",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","FMLE","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2013","EUR","MNE","","MLE","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","FMLE","","","","40.3 [37.8-42.9]","40.28574","37.76197","42.86203",""
"stunt3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","MLE","","","","No data","","","","Not available."
