"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","COM","URB","45","45.45432","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COM","RUR","30","30.35253","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COM","TOTL","35","34.53138","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COM","URB","45","45.25570","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COM","RUR","31","30.65239","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COM","TOTL","35","34.68993","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COM","URB","45","45.00909","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COM","RUR","31","30.90454","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COM","TOTL","35","34.80212","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COM","URB","45","44.71449","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COM","RUR","31","31.10899","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COM","TOTL","35","34.86743","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COM","URB","44","44.37188","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COM","RUR","32","32.06543","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COM","TOTL","36","35.81527","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COM","URB","45","45.23663","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COM","RUR","32","32.06543","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COM","TOTL","36","35.83489","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COM","URB","45","45.23663","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COM","RUR","32","32.06543","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COM","TOTL","36","35.85662","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COM","URB","45","45.23663","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","COG","RUR","6","5.76276","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","COG","TOTL","12","11.92011","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AFR","COG","URB","16","16.25318","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","COG","RUR","6","5.76276","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","COG","TOTL","12","11.96847","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AFR","COG","URB","16","16.25318","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","COG","RUR","6","5.79038","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","COG","TOTL","12","12.29426","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AFR","COG","URB","17","16.69981","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","COG","RUR","6","5.81800","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","COG","TOTL","13","12.62368","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AFR","COG","URB","17","17.14645","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","COG","RUR","6","5.84913","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","COG","TOTL","13","13.08153","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AFR","COG","URB","18","17.79699","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","COG","RUR","6","5.88029","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","COG","TOTL","14","13.55111","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AFR","COG","URB","18","18.45788","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","COG","RUR","6","5.91149","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","COG","TOTL","14","14.03254","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AFR","COG","URB","19","19.12912","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","COG","RUR","6","5.94272","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","COG","TOTL","15","14.52604","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AFR","COG","URB","20","19.81072","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","COG","RUR","6","5.97399","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","COG","TOTL","15","15.03204","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AFR","COG","URB","21","20.50267","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","COG","RUR","6","6.00528","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","COG","TOTL","16","15.55069","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AFR","COG","URB","21","21.20498","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","COG","RUR","6","6.03661","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","COG","TOTL","16","16.08231","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AFR","COG","URB","22","21.91763","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COG","RUR","6","6.06798","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COG","TOTL","17","16.62675","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AFR","COG","URB","23","22.64064","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COG","RUR","6","6.09937","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COG","TOTL","17","17.18433","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AFR","COG","URB","23","23.37401","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COG","RUR","6","6.13080","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COG","TOTL","18","17.75521","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AFR","COG","URB","24","24.11772","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COG","RUR","6","6.16226","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COG","TOTL","18","18.33936","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AFR","COG","URB","25","24.87179","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COG","RUR","6","6.19376","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COG","TOTL","19","18.93693","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AFR","COG","URB","26","25.63622","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COG","RUR","6","6.22529","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COG","TOTL","20","19.54805","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AFR","COG","URB","26","26.41099","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COG","RUR","6","6.25685","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COG","TOTL","20","20.17288","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AFR","COG","URB","27","27.19612","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","COK","TOTL","92","92.10168","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","COK","TOTL","93","92.52670","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","COK","TOTL","93","92.95171","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","COK","TOTL","93","93.37672","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","COK","TOTL","94","93.80174","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","COK","TOTL","94","94.22675","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","COK","TOTL","95","94.65177","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","COK","TOTL","95","95.07678","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","COK","TOTL","96","95.50180","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","COK","TOTL","96","95.92681","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","COK","TOTL","96","96.35183","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","COK","TOTL","97","96.77684","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","COK","TOTL","97","97.20186","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","COK","TOTL","98","97.62687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","COK","TOTL","98","97.62687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","COK","TOTL","98","97.62687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","COK","TOTL","98","97.62687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","COK","TOTL","98","97.62687","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CRI","RUR","89","88.56645","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CRI","TOTL","93","93.25831","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CRI","URB","97","96.51175","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CRI","RUR","89","88.82648","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CRI","TOTL","94","93.50574","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CRI","URB","97","96.57233","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CRI","RUR","89","89.08649","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CRI","TOTL","94","93.74663","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CRI","URB","97","96.63290","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CRI","RUR","89","89.34652","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CRI","TOTL","94","93.98098","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CRI","URB","97","96.69348","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CRI","RUR","90","89.60654","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CRI","TOTL","94","94.20869","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CRI","URB","97","96.75406","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CRI","RUR","90","89.86657","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CRI","TOTL","94","94.42950","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CRI","URB","97","96.81464","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CRI","RUR","90","90.12659","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CRI","TOTL","95","94.64378","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CRI","URB","97","96.87521","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CRI","RUR","90","90.38661","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CRI","TOTL","95","94.85145","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CRI","URB","97","96.93578","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CRI","RUR","91","90.64664","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CRI","TOTL","95","95.05271","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CRI","URB","97","96.99636","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CRI","RUR","91","91.20959","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CRI","TOTL","95","95.40146","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CRI","URB","97","97.14918","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CRI","RUR","92","91.77428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CRI","TOTL","96","95.73972","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CRI","URB","97","97.30211","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CRI","RUR","92","92.34069","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CRI","TOTL","96","96.06750","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CRI","URB","97","97.45516","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CRI","RUR","93","92.90884","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CRI","TOTL","96","96.38392","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CRI","URB","98","97.60832","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CRI","RUR","93","93.47873","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CRI","TOTL","97","96.68960","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CRI","URB","98","97.76160","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CRI","RUR","94","94.05035","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CRI","TOTL","97","96.98519","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CRI","URB","98","97.91499","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","CRI","RUR","95","94.62370","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","CRI","TOTL","97","97.27144","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","CRI","URB","98","98.06850","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","CRI","RUR","95","95.19878","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","CRI","TOTL","98","97.54897","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","CRI","URB","98","98.22212","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","CRI","RUR","96","95.77559","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","CRI","TOTL","98","97.81836","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","CRI","URB","98","98.37586","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","HRV","RUR","95","94.56416","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","HRV","TOTL","96","96.15561","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","HRV","URB","98","97.54283","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","HRV","RUR","95","94.56416","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","HRV","TOTL","96","96.16198","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","HRV","URB","98","97.54283","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","HRV","RUR","95","94.58045","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","HRV","TOTL","96","96.18480","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","HRV","URB","98","97.56196","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","HRV","RUR","95","94.59675","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","HRV","TOTL","96","96.20766","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","HRV","URB","98","97.58109","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","HRV","RUR","95","94.61304","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","HRV","TOTL","96","96.23050","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","HRV","URB","98","97.60021","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","HRV","RUR","95","94.62933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","HRV","TOTL","96","96.25335","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","HRV","URB","98","97.61933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","HRV","RUR","95","94.64562","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","HRV","TOTL","96","96.27621","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","HRV","URB","98","97.63846","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","HRV","RUR","95","94.66192","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","HRV","TOTL","96","96.29908","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","HRV","URB","98","97.65759","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","HRV","RUR","95","94.67821","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","HRV","TOTL","96","96.32195","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","HRV","URB","98","97.67670","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","HRV","RUR","95","94.69450","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","HRV","TOTL","96","96.34484","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","HRV","URB","98","97.69583","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","HRV","RUR","95","94.71079","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","HRV","TOTL","96","96.36774","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","HRV","URB","98","97.71496","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","HRV","RUR","95","94.72709","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","HRV","TOTL","96","96.39062","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","HRV","URB","98","97.73408","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","HRV","RUR","95","94.74338","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","HRV","TOTL","96","96.41401","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","HRV","URB","98","97.75320","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","HRV","RUR","95","94.75967","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","HRV","TOTL","96","96.43790","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","HRV","URB","98","97.77233","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","HRV","RUR","95","94.77597","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","HRV","TOTL","96","96.46232","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","HRV","URB","98","97.79146","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","HRV","RUR","95","94.79226","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","HRV","TOTL","96","96.48720","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","HRV","URB","98","97.81058","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","HRV","RUR","95","94.80856","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","HRV","TOTL","97","96.51257","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","HRV","URB","98","97.82970","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","HRV","RUR","95","94.82484","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","HRV","TOTL","97","96.53844","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","HRV","URB","98","97.84883","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CUB","RUR","73","73.33755","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CUB","TOTL","87","87.02604","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","CUB","URB","92","91.51060","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CUB","RUR","74","73.84481","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CUB","TOTL","87","87.16208","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","CUB","URB","91","91.47073","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CUB","RUR","74","74.35206","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CUB","TOTL","87","87.29524","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","CUB","URB","91","91.43087","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CUB","RUR","75","74.85931","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CUB","TOTL","87","87.41463","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","CUB","URB","91","91.39101","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CUB","RUR","75","75.36656","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CUB","TOTL","88","87.52140","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","CUB","URB","91","91.35114","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CUB","RUR","77","76.93494","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CUB","TOTL","88","87.96591","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","CUB","URB","91","91.42383","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CUB","RUR","79","78.51751","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CUB","TOTL","88","88.41094","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","CUB","URB","91","91.49642","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CUB","RUR","80","80.11426","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CUB","TOTL","89","88.85645","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","CUB","URB","92","91.56891","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CUB","RUR","82","81.72520","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CUB","TOTL","89","89.30239","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","CUB","URB","92","91.64130","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CUB","RUR","83","83.35033","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CUB","TOTL","90","89.74865","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","CUB","URB","92","91.71359","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CUB","RUR","85","84.98965","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CUB","TOTL","90","90.19530","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","CUB","URB","92","91.78579","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CUB","RUR","87","86.64316","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CUB","TOTL","91","90.64228","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","CUB","URB","92","91.85789","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CUB","RUR","88","88.31086","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CUB","TOTL","91","91.08958","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","CUB","URB","92","91.92989","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CUB","RUR","90","89.99274","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CUB","TOTL","92","91.53623","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","CUB","URB","92","92.00179","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CUB","RUR","92","91.68881","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CUB","TOTL","92","91.98455","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","CUB","URB","92","92.07359","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","CUB","RUR","93","93.39907","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","CUB","TOTL","92","92.43497","","",""
